_id,lat,lon,area,price,num_bed,num_bath,category
ObjectId(5e600ffdee5530671c3b985a),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e600ffdee5530671c3b985c),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e600ffdee5530671c3b985d),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e600ffdee5530671c3b9860),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e600ffdee5530671c3b9861),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e600ffdee5530671c3b9862),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e600fffee5530671c3b9864),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e600fffee5530671c3b9865),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e600fffee5530671c3b9867),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e600fffee5530671c3b9868),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e600fffee5530671c3b9869),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e60128dee5530671c3b9d56),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e60128dee5530671c3b9d57),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e60128fee5530671c3b9d5b),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e60128fee5530671c3b9d5c),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e60128fee5530671c3b9d5d),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e60128fee5530671c3b9d5f),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e60128fee5530671c3b9d61),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e60128fee5530671c3b9d62),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e60128fee5530671c3b9d64),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e60128fee5530671c3b9d66),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e60128fee5530671c3b9d67),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e60128fee5530671c3b9d65),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e60128fee5530671c3b9d68),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e601007ee5530671c3b986b),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e601009ee5530671c3b986c),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e601009ee5530671c3b9871),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e601009ee5530671c3b9874),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e601009ee5530671c3b9875),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e601009ee5530671c3b9876),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e601009ee5530671c3b9877),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e601009ee5530671c3b9878),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e601009ee5530671c3b9879),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e601009ee5530671c3b987a),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e601009ee5530671c3b987b),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e601009ee5530671c3b987c),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e601009ee5530671c3b987d),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e6012b5ee5530671c3b9da8),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e6012b5ee5530671c3b9da9),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e6012b5ee5530671c3b9daa),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e6012b7ee5530671c3b9dac),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e6012b7ee5530671c3b9daf),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e6012b7ee5530671c3b9db1),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e6012b7ee5530671c3b9db2),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e6012b7ee5530671c3b9db3),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e6012b7ee5530671c3b9db4),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e6012b7ee5530671c3b9db6),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e6012b7ee5530671c3b9db7),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e6012b7ee5530671c3b9db8),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e6012b7ee5530671c3b9db9),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e6012e9ee5530671c3b9e0a),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e6012ecee5530671c3b9e0c),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e6012ecee5530671c3b9e15),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e6012ecee5530671c3b9e18),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e6012ecee5530671c3b9e1a),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e6012ecee5530671c3b9e1c),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e6012f4ee5530671c3b9e1e),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e6012f4ee5530671c3b9e20),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e6012f4ee5530671c3b9e22),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e6012f5ee5530671c3b9e24),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e6012f5ee5530671c3b9e26),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e6012f5ee5530671c3b9e28),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e6012f5ee5530671c3b9e2a),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e6012f5ee5530671c3b9e2e),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e6012fdee5530671c3b9e32),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e6012fdee5530671c3b9e33),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e6012feee5530671c3b9e37),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e6012feee5530671c3b9e39),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e6012feee5530671c3b9e3c),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e6012ffee5530671c3b9e3d),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e6012ffee5530671c3b9e3e),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e6012ffee5530671c3b9e3f),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e6012ffee5530671c3b9e40),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e6012ffee5530671c3b9e41),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e6012ffee5530671c3b9e43),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e6012ffee5530671c3b9e44),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e6012ffee5530671c3b9e45),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e601011ee5530671c3b987e),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e601011ee5530671c3b9880),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e601012ee5530671c3b9881),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e601012ee5530671c3b9884),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e601012ee5530671c3b9885),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e601012ee5530671c3b9886),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e601012ee5530671c3b9887),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e601013ee5530671c3b9888),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e601013ee5530671c3b988a),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e6012bfee5530671c3b9dba),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e6012bfee5530671c3b9dbb),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e6012c0ee5530671c3b9dbc),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e6012c0ee5530671c3b9dbd),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e6012c0ee5530671c3b9dbe),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e6012c0ee5530671c3b9dc0),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e6012c0ee5530671c3b9dc2),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e6012c0ee5530671c3b9dc3),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e6012c1ee5530671c3b9dc6),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e6012c1ee5530671c3b9dca),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e6012c1ee5530671c3b9dcb),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e6012c1ee5530671c3b9dcc),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e6012c1ee5530671c3b9dcd),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e601297ee5530671c3b9d6b),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e601297ee5530671c3b9d6c),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e601297ee5530671c3b9d6d),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e60129aee5530671c3b9d6e),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e60129aee5530671c3b9d70),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e60129aee5530671c3b9d71),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e60129aee5530671c3b9d72),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e60129aee5530671c3b9d75),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e60129aee5530671c3b9d76),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e60129aee5530671c3b9d77),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e60129aee5530671c3b9d79),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e60129aee5530671c3b9d7c),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e60129aee5530671c3b9d7d),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e601013ee5530671c3b988b),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e601013ee5530671c3b988c),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e601013ee5530671c3b988e),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e601013ee5530671c3b9890),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e601308ee5530671c3b9e46),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e601308ee5530671c3b9e47),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e601308ee5530671c3b9e48),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e60130aee5530671c3b9e4a),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e60130aee5530671c3b9e4c),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e60130aee5530671c3b9e4d),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e60130aee5530671c3b9e4e),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e60130aee5530671c3b9e4f),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e6012a3ee5530671c3b9d7f),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e6012a3ee5530671c3b9d80),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e6012a3ee5530671c3b9d83),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e6012a3ee5530671c3b9d86),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e6012a3ee5530671c3b9d89),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e6012a3ee5530671c3b9d8a),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e6012a3ee5530671c3b9d8b),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e6012a3ee5530671c3b9d8c),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e6012a3ee5530671c3b9d8d),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e6012a3ee5530671c3b9d8e),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e6012a3ee5530671c3b9d8f),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e6012a3ee5530671c3b9d90),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e6012a3ee5530671c3b9d91),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e6012acee5530671c3b9d95),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e6012acee5530671c3b9d98),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e6012acee5530671c3b9d99),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e6012acee5530671c3b9d9a),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e6012acee5530671c3b9d9b),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e6012adee5530671c3b9d9d),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e6012adee5530671c3b9d9e),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e6012adee5530671c3b9d9f),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e6012adee5530671c3b9da0),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e6012adee5530671c3b9da1),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e6012adee5530671c3b9da4),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e6012adee5530671c3b9da5),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e6012adee5530671c3b9da3),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e60130aee5530671c3b9e50),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e60130aee5530671c3b9e51),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e60130aee5530671c3b9e52),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e60130aee5530671c3b9e55),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e60130aee5530671c3b9e58),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e601311ee5530671c3b9e5a),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e601313ee5530671c3b9e5e),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e601313ee5530671c3b9e60),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e601313ee5530671c3b9e61),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e601313ee5530671c3b9e62),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e601313ee5530671c3b9e63),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e601313ee5530671c3b9e64),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e601313ee5530671c3b9e65),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e601313ee5530671c3b9e66),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e601313ee5530671c3b9e67),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e601313ee5530671c3b9e69),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e601314ee5530671c3b9e6b),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e601314ee5530671c3b9e6d),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e60131cee5530671c3b9e6f),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e60131cee5530671c3b9e71),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e60131cee5530671c3b9e73),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e60131eee5530671c3b9e75),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e60131eee5530671c3b9e76),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e60131eee5530671c3b9e78),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e60131eee5530671c3b9e7a),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e60131eee5530671c3b9e7b),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e60131eee5530671c3b9e7c),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e60131eee5530671c3b9e7d),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e60131eee5530671c3b9e7e),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e60131eee5530671c3b9e7f),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e60131eee5530671c3b9e80),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e601326ee5530671c3b9e82),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e601326ee5530671c3b9e83),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e601326ee5530671c3b9e84),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e601326ee5530671c3b9e85),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e601328ee5530671c3b9e89),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e601328ee5530671c3b9e8a),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e601328ee5530671c3b9e8b),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e601328ee5530671c3b9e8c),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e601328ee5530671c3b9e8d),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e601328ee5530671c3b9e8e),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e601328ee5530671c3b9e8f),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e601328ee5530671c3b9e90),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e601329ee5530671c3b9e95),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e601332ee5530671c3b9e98),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e601332ee5530671c3b9e99),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e601332ee5530671c3b9e9a),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e601332ee5530671c3b9e9c),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e601332ee5530671c3b9e9e),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e601332ee5530671c3b9e9f),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e601332ee5530671c3b9ea0),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e601332ee5530671c3b9ea3),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e601332ee5530671c3b9ea4),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e601333ee5530671c3b9ea5),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e601333ee5530671c3b9ea6),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e601333ee5530671c3b9ea8),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e601333ee5530671c3b9ea9),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e60133bee5530671c3b9eaa),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
ObjectId(5e60133bee5530671c3b9eab),10.842625,106.64268090000002,120.0,9400000000.0,4.0,5.0,2
ObjectId(5e60133bee5530671c3b9ead),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e60133bee5530671c3b9eae),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e60133dee5530671c3b9eb2),20.998306600000003,105.8272896,80.0,14300000000.0,10.0,4.0,2
ObjectId(5e60133dee5530671c3b9eb4),10.774622099999998,106.65245220000001,50.0,5300000000.0,2.0,2.0,2
ObjectId(5e60133dee5530671c3b9eb5),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e60133dee5530671c3b9eb7),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e60133dee5530671c3b9eb8),10.839987599999999,106.6283808,122.0,7800000000.0,3.0,3.0,2
ObjectId(5e60133dee5530671c3b9eb9),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e60133dee5530671c3b9eba),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e60133dee5530671c3b9ebc),10.837952,106.63654240000001,40.0,3950000000.00,2.0,2.0,2
ObjectId(5e60133eee5530671c3b9ebd),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e601345ee5530671c3b9ec0),21.041240692138697,105.807846069336,52.0,8500000000.0,5.0,3.0,2
ObjectId(5e601346ee5530671c3b9ec1),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e601346ee5530671c3b9ec3),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e601346ee5530671c3b9ec4),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e601346ee5530671c3b9ec5),10.8061229,106.71155959999999,27.0,4200000000.0,3.0,2.0,2
ObjectId(5e601346ee5530671c3b9ec6),20.9823634673715,105.742117905713,33.0,1190000000.00,3.0,2.0,2
ObjectId(5e60135bee5530671c3b9eea),10.660436099999998,106.5773086,82.5,2450000000.00,2.0,3.0,2
ObjectId(5e60135bee5530671c3b9eee),10.838883500000001,106.6488544,53.0,4270000000.00,2.0,2.0,2
ObjectId(5e60135bee5530671c3b9ef0),10.796274400000001,106.6925761,60.0,11500000000.0,5.0,6.0,2
ObjectId(5e60135bee5530671c3b9ef3),10.778965,106.76134740000002,175.0,19000000000,4.0,5.0,2
ObjectId(5e60135bee5530671c3b9ef5),10.807855400000001,106.7039463,68.0,6000000000,5.0,6.0,2
